,condition,explained_var,fish_id,pca_num,region,time_window
54,shock,0.902665548419358,f01550,54,in_r_vthal,0
55,shock,0.9046862924109582,f01550,55,in_r_vthal,0
56,shock,0.9066885878566548,f01550,56,in_r_vthal,0
57,shock,0.9086367745614228,f01550,57,in_r_vthal,0
58,shock,0.9105442778796723,f01550,58,in_r_vthal,0
59,shock,0.9123983455061929,f01550,59,in_r_vthal,0
60,shock,0.9141935395560851,f01550,60,in_r_vthal,0
61,shock,0.9159329878253472,f01550,61,in_r_vthal,0
62,shock,0.9176508422728357,f01550,62,in_r_vthal,0
63,shock,0.9193573359197991,f01550,63,in_r_vthal,0
64,shock,0.9210264367616479,f01550,64,in_r_vthal,0
65,shock,0.9226243172061624,f01550,65,in_r_vthal,0
66,shock,0.9241923426227112,f01550,66,in_r_vthal,0
67,shock,0.9257508474635445,f01550,67,in_r_vthal,0
68,shock,0.9272918552130477,f01550,68,in_r_vthal,0
69,shock,0.9287854203428078,f01550,69,in_r_vthal,0
70,shock,0.9302356761274662,f01550,70,in_r_vthal,0
71,shock,0.9316374350044193,f01550,71,in_r_vthal,0
72,shock,0.9330264417844827,f01550,72,in_r_vthal,0
73,shock,0.9343832546279203,f01550,73,in_r_vthal,0
74,shock,0.935718168011124,f01550,74,in_r_vthal,0
75,shock,0.9370251009308533,f01550,75,in_r_vthal,0
76,shock,0.9383270713321221,f01550,76,in_r_vthal,0
77,shock,0.9395842314292014,f01550,77,in_r_vthal,0
78,shock,0.9407967676841908,f01550,78,in_r_vthal,0
79,shock,0.9420027972392594,f01550,79,in_r_vthal,0
80,shock,0.9431766222581589,f01550,80,in_r_vthal,0
81,shock,0.9443161769841356,f01550,81,in_r_vthal,0
82,shock,0.945413133120826,f01550,82,in_r_vthal,0
83,shock,0.9465047800451938,f01550,83,in_r_vthal,0
84,shock,0.9475715443398343,f01550,84,in_r_vthal,0
85,shock,0.9486017342596618,f01550,85,in_r_vthal,0
86,shock,0.9496125370960469,f01550,86,in_r_vthal,0
87,shock,0.9505828758703676,f01550,87,in_r_vthal,0
88,shock,0.9515371848596076,f01550,88,in_r_vthal,0
89,shock,0.9524687281519062,f01550,89,in_r_vthal,0
90,shock,0.9533941733188964,f01550,90,in_r_vthal,0
91,shock,0.95429926226034,f01550,91,in_r_vthal,0
92,shock,0.9551818006796776,f01550,92,in_r_vthal,0
93,shock,0.9560569846691618,f01550,93,in_r_vthal,0
94,shock,0.956916583210146,f01550,94,in_r_vthal,0
95,shock,0.9577608503038945,f01550,95,in_r_vthal,0
96,shock,0.9585914150528678,f01550,96,in_r_vthal,0
97,shock,0.9594061298128858,f01550,97,in_r_vthal,0
98,shock,0.9602163012799587,f01550,98,in_r_vthal,0
99,shock,0.9609906912836811,f01550,99,in_r_vthal,0
0,shock,0.11394498658969378,f01553,0,in_r_LHb,0
1,shock,0.1973956945383925,f01553,1,in_r_LHb,0
2,shock,0.24718455513230148,f01553,2,in_r_LHb,0
3,shock,0.2930539856855982,f01553,3,in_r_LHb,0
4,shock,0.3304180902129728,f01553,4,in_r_LHb,0
5,shock,0.36272978127479427,f01553,5,in_r_LHb,0
6,shock,0.3931397193231571,f01553,6,in_r_LHb,0
7,shock,0.42300221971019786,f01553,7,in_r_LHb,0
8,shock,0.44918921543040496,f01553,8,in_r_LHb,0
9,shock,0.4734455092111668,f01553,9,in_r_LHb,0
10,shock,0.4956623142028598,f01553,10,in_r_LHb,0
11,shock,0.5177018749156964,f01553,11,in_r_LHb,0
12,shock,0.5380967681609576,f01553,12,in_r_LHb,0
13,shock,0.5568007789737431,f01553,13,in_r_LHb,0
14,shock,0.5739258015862332,f01553,14,in_r_LHb,0
15,shock,0.589377953454658,f01553,15,in_r_LHb,0
16,shock,0.604119186732105,f01553,16,in_r_LHb,0
17,shock,0.6180939225484304,f01553,17,in_r_LHb,0
18,shock,0.6310212545115929,f01553,18,in_r_LHb,0
19,shock,0.643584315675568,f01553,19,in_r_LHb,0
20,shock,0.6555664714962256,f01553,20,in_r_LHb,0
21,shock,0.6664900685823667,f01553,21,in_r_LHb,0
22,shock,0.6769632030459115,f01553,22,in_r_LHb,0
23,shock,0.68672054372312,f01553,23,in_r_LHb,0
24,shock,0.6961542005080462,f01553,24,in_r_LHb,0
25,shock,0.7054317020507453,f01553,25,in_r_LHb,0
26,shock,0.7141977091906982,f01553,26,in_r_LHb,0
27,shock,0.7226004811016824,f01553,27,in_r_LHb,0
28,shock,0.7306323791880701,f01553,28,in_r_LHb,0
29,shock,0.7383295019908497,f01553,29,in_r_LHb,0
30,shock,0.7457291974438254,f01553,30,in_r_LHb,0
31,shock,0.752934596283599,f01553,31,in_r_LHb,0
32,shock,0.7598879556349669,f01553,32,in_r_LHb,0
33,shock,0.7667522360268749,f01553,33,in_r_LHb,0
34,shock,0.773285157830394,f01553,34,in_r_LHb,0
35,shock,0.7796864342860123,f01553,35,in_r_LHb,0
36,shock,0.7860255889554356,f01553,36,in_r_LHb,0
37,shock,0.7921824525126854,f01553,37,in_r_LHb,0
38,shock,0.7979297614366765,f01553,38,in_r_LHb,0
39,shock,0.8034608352817821,f01553,39,in_r_LHb,0
40,shock,0.8087954703091793,f01553,40,in_r_LHb,0
41,shock,0.8140549668772833,f01553,41,in_r_LHb,0
42,shock,0.8191885463656183,f01553,42,in_r_LHb,0
43,shock,0.8240908362874702,f01553,43,in_r_LHb,0
44,shock,0.8286563344880684,f01553,44,in_r_LHb,0
45,shock,0.8331758073475615,f01553,45,in_r_LHb,0
46,shock,0.837582187318727,f01553,46,in_r_LHb,0
47,shock,0.8418538150590877,f01553,47,in_r_LHb,0
48,shock,0.8460904997207399,f01553,48,in_r_LHb,0
49,shock,0.8501865865986734,f01553,49,in_r_LHb,0
50,shock,0.854166841063513,f01553,50,in_r_LHb,0
51,shock,0.8579714045892848,f01553,51,in_r_LHb,0
52,shock,0.8617601371157517,f01553,52,in_r_LHb,0
53,shock,0.8654097695775024,f01553,53,in_r_LHb,0
54,shock,0.8688624562841641,f01553,54,in_r_LHb,0
55,shock,0.8722772508694351,f01553,55,in_r_LHb,0
56,shock,0.875565319294173,f01553,56,in_r_LHb,0
57,shock,0.8787828741183362,f01553,57,in_r_LHb,0
58,shock,0.8819734540177778,f01553,58,in_r_LHb,0
59,shock,0.8850964726199257,f01553,59,in_r_LHb,0
60,shock,0.8880838932898868,f01553,60,in_r_LHb,0
61,shock,0.8909440020800997,f01553,61,in_r_LHb,0
62,shock,0.8937637465101276,f01553,62,in_r_LHb,0
63,shock,0.8964761525815196,f01553,63,in_r_LHb,0
64,shock,0.8991220736801027,f01553,64,in_r_LHb,0
65,shock,0.9017100863197892,f01553,65,in_r_LHb,0
66,shock,0.9042517147757317,f01553,66,in_r_LHb,0
67,shock,0.9066632562159535,f01553,67,in_r_LHb,0
68,shock,0.909036484861378,f01553,68,in_r_LHb,0
69,shock,0.9113578585677043,f01553,69,in_r_LHb,0
70,shock,0.9136124961618071,f01553,70,in_r_LHb,0
71,shock,0.9158113834678466,f01553,71,in_r_LHb,0
72,shock,0.9179578696473335,f01553,72,in_r_LHb,0
73,shock,0.9200356773223527,f01553,73,in_r_LHb,0
74,shock,0.9220412830492924,f01553,74,in_r_LHb,0
75,shock,0.9239881047428612,f01553,75,in_r_LHb,0
76,shock,0.9259141930308615,f01553,76,in_r_LHb,0
77,shock,0.9277827100470375,f01553,77,in_r_LHb,0
78,shock,0.9295546682427143,f01553,78,in_r_LHb,0
79,shock,0.9312932267032185,f01553,79,in_r_LHb,0
80,shock,0.9329710287844359,f01553,80,in_r_LHb,0
81,shock,0.9346390233125317,f01553,81,in_r_LHb,0
82,shock,0.9362735148995351,f01553,82,in_r_LHb,0
83,shock,0.9378494560146718,f01553,83,in_r_LHb,0
84,shock,0.9393693146142116,f01553,84,in_r_LHb,0
85,shock,0.9408599882632334,f01553,85,in_r_LHb,0
86,shock,0.9423329558491379,f01553,86,in_r_LHb,0
87,shock,0.9437674790896078,f01553,87,in_r_LHb,0
88,shock,0.9451569796849767,f01553,88,in_r_LHb,0
89,shock,0.9465085057325466,f01553,89,in_r_LHb,0
90,shock,0.9478229111664923,f01553,90,in_r_LHb,0
91,shock,0.9491359194451388,f01553,91,in_r_LHb,0
92,shock,0.9504084189205414,f01553,92,in_r_LHb,0
93,shock,0.9516163018363533,f01553,93,in_r_LHb,0
94,shock,0.9528193532208933,f01553,94,in_r_LHb,0
95,shock,0.9539771122420357,f01553,95,in_r_LHb,0
96,shock,0.9551092193513917,f01553,96,in_r_LHb,0
97,shock,0.9562215129233169,f01553,97,in_r_LHb,0
98,shock,0.9573079268604218,f01553,98,in_r_LHb,0
99,shock,0.9583389595076502,f01553,99,in_r_LHb,0
0,shock,0.1043771979847068,f01553,0,in_l_LHb,0
1,shock,0.17413235996851303,f01553,1,in_l_LHb,0
2,shock,0.2195612565948114,f01553,2,in_l_LHb,0
3,shock,0.260483885079947,f01553,3,in_l_LHb,0
4,shock,0.2987271856614361,f01553,4,in_l_LHb,0
5,shock,0.333773017250325,f01553,5,in_l_LHb,0
6,shock,0.3651701540439897,f01553,6,in_l_LHb,0
7,shock,0.39479644924043134,f01553,7,in_l_LHb,0
8,shock,0.4229888183899591,f01553,8,in_l_LHb,0
9,shock,0.4480185304771067,f01553,9,in_l_LHb,0
10,shock,0.47220400247804006,f01553,10,in_l_LHb,0
11,shock,0.4938702590051495,f01553,11,in_l_LHb,0
12,shock,0.5143262888941145,f01553,12,in_l_LHb,0
13,shock,0.5333040714355546,f01553,13,in_l_LHb,0
14,shock,0.5511906289631169,f01553,14,in_l_LHb,0
15,shock,0.5681707435816291,f01553,15,in_l_LHb,0
16,shock,0.5835941065717605,f01553,16,in_l_LHb,0
17,shock,0.5984302793588584,f01553,17,in_l_LHb,0
18,shock,0.6127582488781612,f01553,18,in_l_LHb,0
19,shock,0.6260142678446655,f01553,19,in_l_LHb,0
20,shock,0.6385536514395838,f01553,20,in_l_LHb,0
21,shock,0.6507423276038036,f01553,21,in_l_LHb,0
22,shock,0.6624157556151595,f01553,22,in_l_LHb,0
23,shock,0.673680410056482,f01553,23,in_l_LHb,0
24,shock,0.6843570794707778,f01553,24,in_l_LHb,0
25,shock,0.6943696565065306,f01553,25,in_l_LHb,0
26,shock,0.7039636466802532,f01553,26,in_l_LHb,0
27,shock,0.7134117280787169,f01553,27,in_l_LHb,0
28,shock,0.7222064538756506,f01553,28,in_l_LHb,0
29,shock,0.7305355855505593,f01553,29,in_l_LHb,0
30,shock,0.7385360551877157,f01553,30,in_l_LHb,0
31,shock,0.7462544947461557,f01553,31,in_l_LHb,0
32,shock,0.7538566568776084,f01553,32,in_l_LHb,0
33,shock,0.7609298677658891,f01553,33,in_l_LHb,0
34,shock,0.7676858076285076,f01553,34,in_l_LHb,0
35,shock,0.7740185213565017,f01553,35,in_l_LHb,0
36,shock,0.7802566852350075,f01553,36,in_l_LHb,0
37,shock,0.786427956144689,f01553,37,in_l_LHb,0
38,shock,0.7923091498440963,f01553,38,in_l_LHb,0
39,shock,0.7980448827396884,f01553,39,in_l_LHb,0
40,shock,0.8036631863741314,f01553,40,in_l_LHb,0
41,shock,0.8090415436276183,f01553,41,in_l_LHb,0
42,shock,0.8142882190986263,f01553,42,in_l_LHb,0
43,shock,0.8193038731470443,f01553,43,in_l_LHb,0
44,shock,0.8242404683256543,f01553,44,in_l_LHb,0
45,shock,0.8291397085719543,f01553,45,in_l_LHb,0
46,shock,0.8339278840275465,f01553,46,in_l_LHb,0
47,shock,0.838456388549703,f01553,47,in_l_LHb,0
48,shock,0.8427594867426864,f01553,48,in_l_LHb,0
49,shock,0.8470069141878911,f01553,49,in_l_LHb,0
50,shock,0.850980174205152,f01553,50,in_l_LHb,0
51,shock,0.8548952702337184,f01553,51,in_l_LHb,0
52,shock,0.8586881841371968,f01553,52,in_l_LHb,0
53,shock,0.8623002373647247,f01553,53,in_l_LHb,0
54,shock,0.8657958778238372,f01553,54,in_l_LHb,0
55,shock,0.8692369940677436,f01553,55,in_l_LHb,0
56,shock,0.872515857723271,f01553,56,in_l_LHb,0
57,shock,0.8757179437704966,f01553,57,in_l_LHb,0
58,shock,0.8788763573919539,f01553,58,in_l_LHb,0
59,shock,0.8819765051850353,f01553,59,in_l_LHb,0
60,shock,0.8849846378565818,f01553,60,in_l_LHb,0
61,shock,0.8879511820829704,f01553,61,in_l_LHb,0
62,shock,0.8907889336619873,f01553,62,in_l_LHb,0
63,shock,0.8935870259975107,f01553,63,in_l_LHb,0
64,shock,0.8962432415229801,f01553,64,in_l_LHb,0
65,shock,0.898871585185859,f01553,65,in_l_LHb,0
66,shock,0.9014045909090401,f01553,66,in_l_LHb,0
67,shock,0.9038599332862339,f01553,67,in_l_LHb,0
68,shock,0.9062472849778566,f01553,68,in_l_LHb,0
69,shock,0.908564869289615,f01553,69,in_l_LHb,0
70,shock,0.9108334641725775,f01553,70,in_l_LHb,0
71,shock,0.9130759618608022,f01553,71,in_l_LHb,0
72,shock,0.9152072788658276,f01553,72,in_l_LHb,0
73,shock,0.9173229343430832,f01553,73,in_l_LHb,0
74,shock,0.9193970085764748,f01553,74,in_l_LHb,0
75,shock,0.9214333746879309,f01553,75,in_l_LHb,0
76,shock,0.9233879238234277,f01553,76,in_l_LHb,0
77,shock,0.9253066313368101,f01553,77,in_l_LHb,0
78,shock,0.9271406108287615,f01553,78,in_l_LHb,0
79,shock,0.9289078704070163,f01553,79,in_l_LHb,0
80,shock,0.9306469016521034,f01553,80,in_l_LHb,0
81,shock,0.9323599303188148,f01553,81,in_l_LHb,0
82,shock,0.9340125712223784,f01553,82,in_l_LHb,0
83,shock,0.9356372148762664,f01553,83,in_l_LHb,0
84,shock,0.9372264895608017,f01553,84,in_l_LHb,0
85,shock,0.9387866016010553,f01553,85,in_l_LHb,0
86,shock,0.9402774126216221,f01553,86,in_l_LHb,0
87,shock,0.9417294752219935,f01553,87,in_l_LHb,0
88,shock,0.9431609336702559,f01553,88,in_l_LHb,0
89,shock,0.9445634252172963,f01553,89,in_l_LHb,0
90,shock,0.945930901380579,f01553,90,in_l_LHb,0
91,shock,0.9472547854475263,f01553,91,in_l_LHb,0
92,shock,0.9485119262612671,f01553,92,in_l_LHb,0
93,shock,0.9497524486194966,f01553,93,in_l_LHb,0
94,shock,0.9509680102862003,f01553,94,in_l_LHb,0
95,shock,0.9521560966193902,f01553,95,in_l_LHb,0
96,shock,0.9533016493919589,f01553,96,in_l_LHb,0
97,shock,0.9544091494032313,f01553,97,in_l_LHb,0
98,shock,0.9554682621186732,f01553,98,in_l_LHb,0
99,shock,0.95651646013608,f01553,99,in_l_LHb,0
0,shock,0.10762188555496237,f01553,0,in_r_MHb,0
1,shock,0.18236180032360227,f01553,1,in_r_MHb,0
2,shock,0.2437140978390821,f01553,2,in_r_MHb,0
3,shock,0.2920687040461245,f01553,3,in_r_MHb,0
4,shock,0.33855377520342983,f01553,4,in_r_MHb,0
5,shock,0.38163305602676323,f01553,5,in_r_MHb,0
6,shock,0.41864314918616735,f01553,6,in_r_MHb,0
7,shock,0.44815124606304174,f01553,7,in_r_MHb,0
8,shock,0.4748398570112627,f01553,8,in_r_MHb,0
9,shock,0.5010661545355805,f01553,9,in_r_MHb,0
10,shock,0.5255110110556086,f01553,10,in_r_MHb,0
11,shock,0.5477714044684787,f01553,11,in_r_MHb,0
12,shock,0.5686091771080375,f01553,12,in_r_MHb,0
13,shock,0.5884914062141513,f01553,13,in_r_MHb,0
14,shock,0.6067675131411184,f01553,14,in_r_MHb,0
15,shock,0.6238679504722408,f01553,15,in_r_MHb,0
16,shock,0.6395387523206445,f01553,16,in_r_MHb,0
17,shock,0.6538928166263309,f01553,17,in_r_MHb,0
18,shock,0.6670161458747715,f01553,18,in_r_MHb,0
19,shock,0.6794867215758095,f01553,19,in_r_MHb,0
20,shock,0.6909039896150228,f01553,20,in_r_MHb,0
21,shock,0.701973314429131,f01553,21,in_r_MHb,0
22,shock,0.7126273125831568,f01553,22,in_r_MHb,0
23,shock,0.722726261962627,f01553,23,in_r_MHb,0
24,shock,0.7323708990647154,f01553,24,in_r_MHb,0
25,shock,0.7413150553990172,f01553,25,in_r_MHb,0
26,shock,0.7500293223184545,f01553,26,in_r_MHb,0
27,shock,0.7583727383791109,f01553,27,in_r_MHb,0
28,shock,0.7666010357281869,f01553,28,in_r_MHb,0
29,shock,0.7745609077531018,f01553,29,in_r_MHb,0
30,shock,0.782042887837389,f01553,30,in_r_MHb,0
31,shock,0.7890571149882107,f01553,31,in_r_MHb,0
32,shock,0.7957013535445653,f01553,32,in_r_MHb,0
33,shock,0.802178227875229,f01553,33,in_r_MHb,0
34,shock,0.8084299485171306,f01553,34,in_r_MHb,0
35,shock,0.8143961602702116,f01553,35,in_r_MHb,0
36,shock,0.819766256156209,f01553,36,in_r_MHb,0
37,shock,0.8249060810584705,f01553,37,in_r_MHb,0
38,shock,0.8299107722991835,f01553,38,in_r_MHb,0
39,shock,0.834724577332734,f01553,39,in_r_MHb,0
40,shock,0.8393529712872579,f01553,40,in_r_MHb,0
41,shock,0.84371600025158,f01553,41,in_r_MHb,0
42,shock,0.84804106921898,f01553,42,in_r_MHb,0
43,shock,0.8523181329801026,f01553,43,in_r_MHb,0
44,shock,0.8562286090560808,f01553,44,in_r_MHb,0
45,shock,0.860038129898727,f01553,45,in_r_MHb,0
46,shock,0.8636828106763106,f01553,46,in_r_MHb,0
47,shock,0.867201407036577,f01553,47,in_r_MHb,0
48,shock,0.8705598613733775,f01553,48,in_r_MHb,0
49,shock,0.8738040904232698,f01553,49,in_r_MHb,0
50,shock,0.8769040528247196,f01553,50,in_r_MHb,0
51,shock,0.8798848374957619,f01553,51,in_r_MHb,0
52,shock,0.882761869394231,f01553,52,in_r_MHb,0
53,shock,0.8855845518581137,f01553,53,in_r_MHb,0
54,shock,0.8883855257435395,f01553,54,in_r_MHb,0
55,shock,0.8910850915439965,f01553,55,in_r_MHb,0
56,shock,0.8937349274103892,f01553,56,in_r_MHb,0
57,shock,0.8962556255169222,f01553,57,in_r_MHb,0
58,shock,0.8986733053685128,f01553,58,in_r_MHb,0
59,shock,0.9010194594201784,f01553,59,in_r_MHb,0
60,shock,0.9032731999440954,f01553,60,in_r_MHb,0
61,shock,0.9054755305004192,f01553,61,in_r_MHb,0
62,shock,0.9076334503933192,f01553,62,in_r_MHb,0
63,shock,0.9097468221762397,f01553,63,in_r_MHb,0
64,shock,0.911807834488014,f01553,64,in_r_MHb,0
65,shock,0.9137976284077417,f01553,65,in_r_MHb,0
66,shock,0.9157162700256871,f01553,66,in_r_MHb,0
67,shock,0.9176122364873767,f01553,67,in_r_MHb,0
68,shock,0.9194902643541262,f01553,68,in_r_MHb,0
69,shock,0.9213075778854387,f01553,69,in_r_MHb,0
70,shock,0.9231002167232784,f01553,70,in_r_MHb,0
71,shock,0.9248524926218908,f01553,71,in_r_MHb,0
72,shock,0.9265441046597301,f01553,72,in_r_MHb,0
73,shock,0.9282095802651662,f01553,73,in_r_MHb,0
74,shock,0.9298566083561687,f01553,74,in_r_MHb,0
75,shock,0.9313842891066656,f01553,75,in_r_MHb,0
76,shock,0.9328888178902773,f01553,76,in_r_MHb,0
77,shock,0.9343254811012527,f01553,77,in_r_MHb,0
78,shock,0.935747832918874,f01553,78,in_r_MHb,0
79,shock,0.9371031834404095,f01553,79,in_r_MHb,0
80,shock,0.9384116104262512,f01553,80,in_r_MHb,0
81,shock,0.9397017532114955,f01553,81,in_r_MHb,0
82,shock,0.9409691820886559,f01553,82,in_r_MHb,0
83,shock,0.9421936299461025,f01553,83,in_r_MHb,0
84,shock,0.9434095417548387,f01553,84,in_r_MHb,0
85,shock,0.9445854219047961,f01553,85,in_r_MHb,0
86,shock,0.9457352361113441,f01553,86,in_r_MHb,0
87,shock,0.946860139484631,f01553,87,in_r_MHb,0
88,shock,0.9479476447231034,f01553,88,in_r_MHb,0
89,shock,0.9490126748628799,f01553,89,in_r_MHb,0
90,shock,0.9500563834037486,f01553,90,in_r_MHb,0
91,shock,0.9510634917019963,f01553,91,in_r_MHb,0
92,shock,0.9520456839534894,f01553,92,in_r_MHb,0
93,shock,0.9530124579555039,f01553,93,in_r_MHb,0
94,shock,0.9539472794294372,f01553,94,in_r_MHb,0
95,shock,0.9548716676253175,f01553,95,in_r_MHb,0
96,shock,0.9557684513692025,f01553,96,in_r_MHb,0
97,shock,0.956643514013368,f01553,97,in_r_MHb,0
98,shock,0.9574969676455658,f01553,98,in_r_MHb,0
99,shock,0.9583407789376901,f01553,99,in_r_MHb,0
0,shock,0.1686830645452385,f01553,0,in_l_MHb,0
1,shock,0.23539860774797386,f01553,1,in_l_MHb,0
2,shock,0.28101857352529847,f01553,2,in_l_MHb,0
3,shock,0.3254733382619348,f01553,3,in_l_MHb,0
4,shock,0.3668658858570518,f01553,4,in_l_MHb,0
5,shock,0.4029231866151556,f01553,5,in_l_MHb,0
6,shock,0.4372320535205911,f01553,6,in_l_MHb,0
7,shock,0.46765983572093495,f01553,7,in_l_MHb,0
8,shock,0.4965040606667248,f01553,8,in_l_MHb,0
9,shock,0.5219549233007111,f01553,9,in_l_MHb,0
10,shock,0.5449949198133883,f01553,10,in_l_MHb,0
11,shock,0.5650378010883158,f01553,11,in_l_MHb,0
12,shock,0.5836758379611614,f01553,12,in_l_MHb,0
13,shock,0.6008169502870273,f01553,13,in_l_MHb,0
14,shock,0.6172530555548141,f01553,14,in_l_MHb,0
15,shock,0.6320857812797728,f01553,15,in_l_MHb,0
16,shock,0.6458510004758746,f01553,16,in_l_MHb,0
17,shock,0.6592638528231504,f01553,17,in_l_MHb,0
18,shock,0.670888890596405,f01553,18,in_l_MHb,0
19,shock,0.682299368360588,f01553,19,in_l_MHb,0
20,shock,0.692907741206844,f01553,20,in_l_MHb,0
21,shock,0.7029437630747093,f01553,21,in_l_MHb,0
22,shock,0.7127227283899081,f01553,22,in_l_MHb,0
23,shock,0.722132303254048,f01553,23,in_l_MHb,0
24,shock,0.7311989448638365,f01553,24,in_l_MHb,0
25,shock,0.7396806419454278,f01553,25,in_l_MHb,0
26,shock,0.7476527090221776,f01553,26,in_l_MHb,0
27,shock,0.755004363664095,f01553,27,in_l_MHb,0
28,shock,0.7619073861056,f01553,28,in_l_MHb,0
29,shock,0.7684940489317452,f01553,29,in_l_MHb,0
30,shock,0.7747841788266543,f01553,30,in_l_MHb,0
31,shock,0.7807919642840445,f01553,31,in_l_MHb,0
32,shock,0.7866215783439577,f01553,32,in_l_MHb,0
33,shock,0.7923709519407521,f01553,33,in_l_MHb,0
34,shock,0.7979969304776783,f01553,34,in_l_MHb,0
35,shock,0.8032323519881468,f01553,35,in_l_MHb,0
36,shock,0.8083784708260491,f01553,36,in_l_MHb,0
37,shock,0.8133646003931826,f01553,37,in_l_MHb,0
38,shock,0.8181265575922327,f01553,38,in_l_MHb,0
39,shock,0.8227743574963688,f01553,39,in_l_MHb,0
40,shock,0.8271799905899071,f01553,40,in_l_MHb,0
41,shock,0.8315263847078807,f01553,41,in_l_MHb,0
42,shock,0.8357431960629425,f01553,42,in_l_MHb,0
43,shock,0.8397847450594741,f01553,43,in_l_MHb,0
44,shock,0.8437119999828704,f01553,44,in_l_MHb,0
45,shock,0.8474815616212381,f01553,45,in_l_MHb,0
46,shock,0.851091105717837,f01553,46,in_l_MHb,0
47,shock,0.8545874281139326,f01553,47,in_l_MHb,0
48,shock,0.8579468253897744,f01553,48,in_l_MHb,0
49,shock,0.8611658638043997,f01553,49,in_l_MHb,0
50,shock,0.8642816383459954,f01553,50,in_l_MHb,0
51,shock,0.8673021465748704,f01553,51,in_l_MHb,0
52,shock,0.8701905062818698,f01553,52,in_l_MHb,0
53,shock,0.8730496434009323,f01553,53,in_l_MHb,0
54,shock,0.87574694926768,f01553,54,in_l_MHb,0
55,shock,0.878429804496125,f01553,55,in_l_MHb,0
56,shock,0.8810362841926707,f01553,56,in_l_MHb,0
57,shock,0.8835781870339127,f01553,57,in_l_MHb,0
58,shock,0.8860743976152856,f01553,58,in_l_MHb,0
59,shock,0.8883923920133331,f01553,59,in_l_MHb,0
60,shock,0.8906658672163564,f01553,60,in_l_MHb,0
61,shock,0.8929094216888058,f01553,61,in_l_MHb,0
62,shock,0.8950507154568453,f01553,62,in_l_MHb,0
63,shock,0.8971423464956835,f01553,63,in_l_MHb,0
64,shock,0.8991944887230674,f01553,64,in_l_MHb,0
65,shock,0.9011687868834243,f01553,65,in_l_MHb,0
66,shock,0.9031108467527812,f01553,66,in_l_MHb,0
67,shock,0.9050190362109972,f01553,67,in_l_MHb,0
68,shock,0.9068301178724993,f01553,68,in_l_MHb,0
69,shock,0.908618659115153,f01553,69,in_l_MHb,0
70,shock,0.9103983573404957,f01553,70,in_l_MHb,0
71,shock,0.912127279088976,f01553,71,in_l_MHb,0
72,shock,0.9137923785630916,f01553,72,in_l_MHb,0
73,shock,0.915423341764708,f01553,73,in_l_MHb,0
74,shock,0.9170217808983386,f01553,74,in_l_MHb,0
75,shock,0.9186016037074859,f01553,75,in_l_MHb,0
76,shock,0.9201440674171545,f01553,76,in_l_MHb,0
77,shock,0.9216698903123491,f01553,77,in_l_MHb,0
78,shock,0.9231124786551591,f01553,78,in_l_MHb,0
79,shock,0.924534908983275,f01553,79,in_l_MHb,0
80,shock,0.925926699165947,f01553,80,in_l_MHb,0
81,shock,0.9272927675748038,f01553,81,in_l_MHb,0
82,shock,0.928634311888072,f01553,82,in_l_MHb,0
83,shock,0.9299503434763158,f01553,83,in_l_MHb,0
84,shock,0.9312403352170138,f01553,84,in_l_MHb,0
85,shock,0.9324595418051549,f01553,85,in_l_MHb,0
86,shock,0.9336565111021515,f01553,86,in_l_MHb,0
87,shock,0.9348246514324975,f01553,87,in_l_MHb,0
88,shock,0.9359690112647246,f01553,88,in_l_MHb,0
89,shock,0.9370937612347234,f01553,89,in_l_MHb,0
90,shock,0.9382115675735874,f01553,90,in_l_MHb,0
91,shock,0.9392902925293146,f01553,91,in_l_MHb,0
92,shock,0.9403534415787884,f01553,92,in_l_MHb,0
93,shock,0.9413874121529209,f01553,93,in_l_MHb,0
94,shock,0.9423983224339866,f01553,94,in_l_MHb,0
95,shock,0.943401515932993,f01553,95,in_l_MHb,0
96,shock,0.9443807871117197,f01553,96,in_l_MHb,0
97,shock,0.9453266568840595,f01553,97,in_l_MHb,0
98,shock,0.946258670134993,f01553,98,in_l_MHb,0
99,shock,0.9471839423771259,f01553,99,in_l_MHb,0
0,shock,0.2886273086765483,f01553,0,in_l_dthal,0
1,shock,0.3517315815694293,f01553,1,in_l_dthal,0
2,shock,0.39091541246833894,f01553,2,in_l_dthal,0
3,shock,0.4274603144420491,f01553,3,in_l_dthal,0
4,shock,0.4599835968148685,f01553,4,in_l_dthal,0
5,shock,0.4865571497076516,f01553,5,in_l_dthal,0
6,shock,0.5098318946750039,f01553,6,in_l_dthal,0
7,shock,0.531220650745812,f01553,7,in_l_dthal,0
8,shock,0.549126551262145,f01553,8,in_l_dthal,0
9,shock,0.5652856668835955,f01553,9,in_l_dthal,0
10,shock,0.5805570307784188,f01553,10,in_l_dthal,0
11,shock,0.594849877660898,f01553,11,in_l_dthal,0
12,shock,0.6083134181924525,f01553,12,in_l_dthal,0
13,shock,0.6209025949776213,f01553,13,in_l_dthal,0
14,shock,0.6323083446496722,f01553,14,in_l_dthal,0
15,shock,0.6431226693172031,f01553,15,in_l_dthal,0
16,shock,0.6530287973849624,f01553,16,in_l_dthal,0
17,shock,0.6625627025834075,f01553,17,in_l_dthal,0
18,shock,0.671727551373659,f01553,18,in_l_dthal,0
19,shock,0.6806389501262932,f01553,19,in_l_dthal,0
20,shock,0.6889543711668805,f01553,20,in_l_dthal,0
